SK_ID_CURR,probabilidade de inadimplência
198277.0,0.2006160169839859
224989.0,0.17526239156723022
417781.0,0.33004140853881836
157257.0,0.771385908126831
433203.0,0.834463357925415
395001.0,0.6994830369949341
150870.0,0.30601125955581665
431600.0,0.2240990847349167
224777.0,0.07538178563117981
424195.0,0.10343985259532928
314973.0,0.2682620584964752
159928.0,0.12265141308307648
418405.0,0.6104781031608582
193252.0,0.07856438308954239
150861.0,0.23088057339191437
255697.0,0.3038228452205658
416924.0,0.19450964033603668
168189.0,0.06856825947761536
426573.0,0.13360799849033356
338422.0,0.33318305015563965
350047.0,0.29174691438674927
442062.0,0.1901039034128189
231897.0,0.4067816734313965
141432.0,0.6247407793998718
253128.0,0.43682771921157837
388968.0,0.4806038737297058
327700.0,0.6120830774307251
159893.0,0.06981614977121353
318705.0,0.25853344798088074
182402.0,0.3376198410987854
285834.0,0.23938658833503723
291704.0,0.2192574143409729
292209.0,0.523479163646698
411070.0,0.12003635615110397
270316.0,0.6051557064056396
320837.0,0.1682230681180954
380277.0,0.5692796111106873
238073.0,0.40108585357666016
287106.0,0.14693216979503632
192801.0,0.4515770971775055
271975.0,0.38456353545188904
448503.0,0.32708948850631714
289405.0,0.4174754321575165
274757.0,0.7751270532608032
444286.0,0.8387806415557861
349614.0,0.04557730630040169
430485.0,0.7728273868560791
131106.0,0.27627161145210266
119489.0,0.10305876284837723
398931.0,0.02869301475584507
208615.0,0.8154018521308899
232333.0,0.1660870462656021
422319.0,0.4096246361732483
163406.0,0.3312836289405823
230487.0,0.14284774661064148
276249.0,0.16919022798538208
440072.0,0.5663736462593079
277736.0,0.1997230052947998
339644.0,0.28884583711624146
104849.0,0.2878400683403015
252662.0,0.10773655027151108
282210.0,0.09442020207643509
271067.0,0.5796568989753723
119455.0,0.7739549279212952
184020.0,0.9411118626594543
124613.0,0.09700971096754074
357088.0,0.1660071760416031
432102.0,0.0967692956328392
244113.0,0.464376837015152
200361.0,0.2987103760242462
221084.0,0.4975285530090332
436053.0,0.5823081135749817
453862.0,0.11134374886751175
378237.0,0.0930396243929863
366040.0,0.26337337493896484
108652.0,0.3749683201313019
290062.0,0.2805901765823364
326178.0,0.3413291871547699
403497.0,0.05181204155087471
170850.0,0.5679910778999329
186763.0,0.12581247091293335
197568.0,0.6846392154693604
351840.0,0.4106298089027405
330913.0,0.04525160416960716
332205.0,0.41312602162361145
354453.0,0.42941543459892273
453636.0,0.5782516598701477
305470.0,0.026381082832813263
204507.0,0.18563199043273926
173998.0,0.11048188805580139
423562.0,0.1388489305973053
261508.0,0.3684764802455902
372746.0,0.440794974565506
177693.0,0.2533155381679535
271144.0,0.2912110388278961
327037.0,0.22631001472473145
433212.0,0.18906709551811218
176670.0,0.15939873456954956
417205.0,0.15117083489894867
425841.0,0.5948324799537659
427400.0,0.4255603551864624
216957.0,0.30527597665786743
141918.0,0.2598838806152344
391492.0,0.2950555384159088
329089.0,0.4099217355251312
336893.0,0.2502800524234772
433778.0,0.1898770034313202
406405.0,0.49844759702682495
139901.0,0.37763673067092896
455196.0,0.5866050124168396
245879.0,0.4230184853076935
142915.0,0.7034409046173096
245570.0,0.06757783889770508
403678.0,0.11976154148578644
275764.0,0.2740948498249054
138956.0,0.5287162065505981
385887.0,0.06884761154651642
205345.0,0.21483108401298523
291933.0,0.4526726007461548
145087.0,0.49529221653938293
199120.0,0.374203622341156
412875.0,0.21802055835723877
393581.0,0.2843188941478729
322811.0,0.3792308568954468
192265.0,0.24580909311771393
298016.0,0.5084775686264038
275427.0,0.6133993864059448
449246.0,0.42960691452026367
437114.0,0.39411652088165283
425349.0,0.12729386985301971
360073.0,0.527275562286377
160323.0,0.37808874249458313
341533.0,0.09188497811555862
283823.0,0.24050532281398773
202249.0,0.11009951680898666
318737.0,0.3447065055370331
261016.0,0.6044240593910217
265239.0,0.7326638102531433
277281.0,0.1486387401819229
114708.0,0.7740710377693176
236650.0,0.5522432923316956
420231.0,0.3756679594516754
164559.0,0.26764050126075745
161511.0,0.13951607048511505
322866.0,0.02619774267077446
152931.0,0.1921841949224472
158873.0,0.27659910917282104
348872.0,0.6541100144386292
178004.0,0.2709478437900543
287891.0,0.6262738704681396
220532.0,0.5625665187835693
313419.0,0.6548593044281006
435524.0,0.251470685005188
440970.0,0.2305416464805603
214726.0,0.26223024725914
438040.0,0.9053270220756531
267605.0,0.3674113154411316
130647.0,0.044331058859825134
402506.0,0.47309285402297974
182159.0,0.09683714061975479
197778.0,0.7111991047859192
160052.0,0.25482580065727234
432204.0,0.15426777303218842
441238.0,0.45025166869163513
202087.0,0.059192802757024765
115914.0,0.17540091276168823
321060.0,0.49973002076148987
105054.0,0.5172837972640991
294673.0,0.28043651580810547
103533.0,0.4596397876739502
159518.0,0.3352949619293213
343737.0,0.05634626746177673
308631.0,0.40591150522232056
442719.0,0.19284547865390778
350272.0,0.3170104920864105
246859.0,0.48274490237236023
105996.0,0.732861340045929
260337.0,0.3446624279022217
106201.0,0.21434509754180908
226796.0,0.2541103959083557
105289.0,0.38182124495506287
236781.0,0.15172800421714783
119337.0,0.4117690920829773
228303.0,0.37779292464256287
254832.0,0.321119099855423
285577.0,0.04893112555146217
219300.0,0.4366956055164337
368566.0,0.9357724785804749
212397.0,0.6529445648193359
134006.0,0.6569898724555969
108335.0,0.19257064163684845
135097.0,0.325369656085968
155215.0,0.5301218032836914
236728.0,0.289776474237442
337019.0,0.0714307427406311
420945.0,0.20033374428749084
331850.0,0.5718767046928406
281477.0,0.2029208242893219
150985.0,0.37465232610702515
299971.0,0.4030868411064148
450341.0,0.3114088773727417
172794.0,0.15210004150867462
142754.0,0.36696889996528625
362935.0,0.40206459164619446
141770.0,0.26232051849365234
281043.0,0.4679192304611206
111821.0,0.3669576644897461
401627.0,0.20010823011398315
337157.0,0.14575877785682678
157750.0,0.22857555747032166
311022.0,0.15178851783275604
164991.0,0.06646894663572311
445269.0,0.36315426230430603
337367.0,0.5519903898239136
370412.0,0.09991709887981415
113869.0,0.3415856957435608
202210.0,0.17090724408626556
350934.0,0.06539835035800934
364150.0,0.2350085824728012
372051.0,0.47530803084373474
366239.0,0.03900444507598877
208624.0,0.6668809652328491
227162.0,0.34171926975250244
402722.0,0.25624364614486694
377071.0,0.4745202660560608
291075.0,0.2293674498796463
423910.0,0.16290757060050964
124914.0,0.484112411737442
226764.0,0.13669931888580322
341887.0,0.45953381061553955
191979.0,0.10688140988349915
237216.0,0.21640987694263458
245027.0,0.17297214269638062
234132.0,0.5310196876525879
443645.0,0.12912264466285706
195995.0,0.3654201328754425
375008.0,0.11854016035795212
356344.0,0.17211595177650452
209227.0,0.2895933985710144
284960.0,0.4166964590549469
350957.0,0.27045148611068726
419910.0,0.06000267341732979
400541.0,0.21150895953178406
368491.0,0.4419965445995331
411905.0,0.48959454894065857
264348.0,0.08522442728281021
186023.0,0.49675267934799194
341998.0,0.7127225995063782
442958.0,0.3828215003013611
430191.0,0.22232389450073242
421460.0,0.9365817904472351
396285.0,0.7881898880004883
175308.0,0.08126325905323029
165540.0,0.8077464699745178
188292.0,0.4735085964202881
277213.0,0.245833158493042
365367.0,0.4383632242679596
268576.0,0.16831690073013306
297077.0,0.7363799214363098
393198.0,0.14847852289676666
287459.0,0.6858718395233154
124683.0,0.2539791464805603
279241.0,0.3143884241580963
387071.0,0.5469046831130981
166477.0,0.23263557255268097
239992.0,0.10463737696409225
290502.0,0.13537923991680145
400732.0,0.3130139708518982
441383.0,0.02767442725598812
412560.0,0.08548443019390106
407107.0,0.09070152044296265
193096.0,0.6048365235328674
343628.0,0.07370137423276901
186429.0,0.44927123188972473
189040.0,0.3027547597885132
269057.0,0.28328487277030945
413391.0,0.09712553024291992
127491.0,0.43923434615135193
218705.0,0.20956891775131226
116973.0,0.13293182849884033
370311.0,0.14619877934455872
276794.0,0.617621898651123
111215.0,0.11115904152393341
366783.0,0.057915475219488144
325912.0,0.11655770987272263
242335.0,0.16200657188892365
262861.0,0.24412250518798828
199007.0,0.14278000593185425
131372.0,0.33364036679267883
227717.0,0.5897287130355835
152429.0,0.7048306465148926
372916.0,0.079918771982193
116467.0,0.3779796361923218
365094.0,0.485587477684021
171725.0,0.5581831336021423
302438.0,0.3163818418979645
157214.0,0.36579933762550354
351374.0,0.6842065453529358
333954.0,0.1403655707836151
124580.0,0.05856878310441971
104738.0,0.2628878355026245
241294.0,0.19274429976940155
196137.0,0.6470059156417847
455602.0,0.11147896200418472
279682.0,0.34618985652923584
123519.0,0.17411074042320251
350066.0,0.21920928359031677
115166.0,0.24148568511009216
444542.0,0.27252140641212463
425849.0,0.5558081269264221
156209.0,0.36212754249572754
189243.0,0.333185613155365
365563.0,0.16044653952121735
354510.0,0.15839263796806335
331730.0,0.1733940839767456
372437.0,0.35539647936820984
438560.0,0.23226620256900787
154388.0,0.24729040265083313
110551.0,0.08338627219200134
136460.0,0.08910354971885681
126532.0,0.29282957315444946
171763.0,0.2697392702102661
197053.0,0.27484196424484253
318501.0,0.4814305603504181
450591.0,0.38447824120521545
137414.0,0.10753145813941956
220836.0,0.3478129208087921
422593.0,0.590840220451355
278204.0,0.8469232320785522
389727.0,0.21884062886238098
223243.0,0.25779396295547485
285221.0,0.374250203371048
117761.0,0.42727065086364746
364334.0,0.3970038890838623
378471.0,0.270317405462265
102308.0,0.33111128211021423
302608.0,0.19600844383239746
250072.0,0.10677102953195572
102049.0,0.5529272556304932
451074.0,0.4872693121433258
215405.0,0.6356431245803833
203581.0,0.050276029855012894
357093.0,0.08345121890306473
249256.0,0.1656365543603897
371153.0,0.5053545236587524
257792.0,0.47389522194862366
285243.0,0.5954504013061523
256613.0,0.28573867678642273
297812.0,0.3641999065876007
104003.0,0.14697831869125366
111714.0,0.3965663015842438
432120.0,0.5651728510856628
263149.0,0.5576865673065186
174083.0,0.2888399362564087
398437.0,0.13338744640350342
230893.0,0.17574523389339447
127278.0,0.13905999064445496
168879.0,0.6992512345314026
230239.0,0.28328144550323486
188606.0,0.6378743648529053
308064.0,0.6652101278305054
279520.0,0.6797494292259216
220067.0,0.2806932032108307
397995.0,0.08231227844953537
140139.0,0.7017185091972351
426897.0,0.4149622619152069
197670.0,0.5614414811134338
239508.0,0.22370518743991852
150520.0,0.5008367300033569
455206.0,0.6023140549659729
162611.0,0.8368090987205505
279490.0,0.1843608319759369
373951.0,0.449115127325058
322118.0,0.08840730786323547
279714.0,0.2945016324520111
374065.0,0.4743276536464691
427034.0,0.6553320288658142
405744.0,0.11776963621377945
412420.0,0.144466370344162
322262.0,0.266051709651947
225112.0,0.4776115119457245
360990.0,0.4648582935333252
160275.0,0.24402587115764618
436398.0,0.5152485966682434
415021.0,0.559660017490387
443517.0,0.38303887844085693
449406.0,0.23538726568222046
170390.0,0.6142475008964539
280047.0,0.16250313818454742
406271.0,0.5874465107917786
186079.0,0.620410144329071
254905.0,0.6495491862297058
192756.0,0.7883517146110535
157414.0,0.21217286586761475
125497.0,0.4488552510738373
248554.0,0.11887716501951218
208131.0,0.18139846622943878
236796.0,0.35985875129699707
318620.0,0.37005800008773804
218241.0,0.6830902695655823
293049.0,0.6750215291976929
365118.0,0.4952412247657776
210577.0,0.440586656332016
204935.0,0.3014485239982605
407662.0,0.32185015082359314
134930.0,0.25424492359161377
163582.0,0.17585140466690063
357704.0,0.3032342493534088
184219.0,0.11214886605739594
196968.0,0.48858097195625305
414669.0,0.6938680410385132
287285.0,0.14614683389663696
257162.0,0.28033772110939026
438441.0,0.07400749623775482
196090.0,0.04508107900619507
243446.0,0.15229059755802155
452012.0,0.285129189491272
258578.0,0.5494349002838135
444191.0,0.5433385968208313
446696.0,0.1208224818110466
275514.0,0.40518200397491455
172001.0,0.44207823276519775
238916.0,0.12154405564069748
363208.0,0.5511794090270996
368852.0,0.09485141932964325
387003.0,0.45234715938568115
452859.0,0.49592357873916626
386169.0,0.5691384673118591
450273.0,0.2773699462413788
138336.0,0.13055822253227234
239390.0,0.0570642314851284
318838.0,0.6173925995826721
444797.0,0.1494922637939453
223520.0,0.5474318265914917
408374.0,0.5845081210136414
398751.0,0.6754426956176758
443578.0,0.4413544535636902
347169.0,0.24784153699874878
184305.0,0.25650763511657715
139585.0,0.41384392976760864
421451.0,0.19417987763881683
320986.0,0.6635572910308838
253556.0,0.17102093994617462
228227.0,0.19352567195892334
246383.0,0.40945741534233093
274260.0,0.15348519384860992
441717.0,0.20854443311691284
355468.0,0.3648765981197357
447306.0,0.27484074234962463
284959.0,0.09835276752710342
418962.0,0.1816902756690979
338777.0,0.04943203181028366
102395.0,0.08630245178937912
282573.0,0.3318513333797455
416509.0,0.4401635229587555
159074.0,0.10184413194656372
398999.0,0.2809818685054779
170144.0,0.19940945506095886
203969.0,0.5026593208312988
317904.0,0.2703084647655487
391677.0,0.5147002339363098
134729.0,0.4812529683113098
165803.0,0.23104028403759003
386163.0,0.2275206297636032
100813.0,0.4051797389984131
205180.0,0.1341179758310318
389228.0,0.06451593339443207
284015.0,0.40451574325561523
265772.0,0.3259548842906952
343726.0,0.33022579550743103
105138.0,0.4181506931781769
130510.0,0.1957417130470276
186678.0,0.6737297773361206
274045.0,0.2268029898405075
281051.0,0.23414933681488037
202378.0,0.7807307839393616
146338.0,0.15695030987262726
247401.0,0.14781299233436584
424895.0,0.35217517614364624
443162.0,0.45676007866859436
180791.0,0.2614576816558838
167154.0,0.25960680842399597
312741.0,0.3285229206085205
183385.0,0.25739043951034546
282741.0,0.24420110881328583
146547.0,0.25814929604530334
393718.0,0.40143725275993347
263681.0,0.15282492339611053
401467.0,0.046430736780166626
419881.0,0.17355632781982422
449444.0,0.24636821448802948
322773.0,0.19521412253379822
443146.0,0.2525341212749481
154519.0,0.21135284006595612
288713.0,0.14026905596256256
340310.0,0.4875936508178711
360833.0,0.07348842173814774
345787.0,0.40837594866752625
202788.0,0.3363783359527588
432179.0,0.09839148074388504
149488.0,0.4864182770252228
258693.0,0.31245455145835876
245186.0,0.7592156529426575
108444.0,0.7490415573120117
425554.0,0.8515445590019226
197392.0,0.556571364402771
266032.0,0.33663755655288696
319624.0,0.1697889119386673
269930.0,0.24132631719112396
104514.0,0.6661285758018494
176389.0,0.38939598202705383
401601.0,0.6689754128456116
158348.0,0.06274762004613876
376809.0,0.21041740477085114
351565.0,0.38840606808662415
266566.0,0.29185086488723755
421332.0,0.5515188574790955
312781.0,0.3406124413013458
149601.0,0.7667521834373474
248302.0,0.055964503437280655
390267.0,0.7481403350830078
290604.0,0.6399407982826233
119253.0,0.6764349937438965
216815.0,0.700374960899353
118476.0,0.539215624332428
242694.0,0.21583662927150726
